test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
May21_blue_15_stream_high_3323211,1.111111111111111,1.0271916240601022,121963.63492063491,0,0,52.78846153846154,0.01042886664444439,N/A,N/A,1012.4333333333333,900.5333333333333,4.866666666666666,1.2686763995244592,668019.619047619,0,0,71.625,0.010178144355555772,N/A,N/A,2050.0,1763.1888888888889,1.2,1.0346270673512519,144579.52380952382,0,0,0,0.02222877923333423,N/A,N/A,52.93333333333333,149.93333333333334,0.9666666666666667,1.0283300270068139,66948.0,0,0,0,0.013014114599999023,1501.8666666666666,N/A,2845.7,2002.8333333333333,1.7666666666666666,1.1250135100160863,483549.5238095238,0,0,0,0.33780335370000025,157286.4,N/A,1364432.7333333334,7325.533333333334,41.11666666666667,1.2543547986794026,2172399.404761905,0,0,1550.7692307692307,0.038262945316666595,N/A,1973998.9333333333,1209.2166666666667,6724.75,1.9666666666666666,1.0202351333151765,124165.47619047618,0,0,0,0.08448900199999419,N/A,N/A,294.4,338.73333333333335,1.4000000000000001,1.0163034222653649,226822.28571428568,0,0,199.47142857142856,0.01400551068888897,N/A,N/A,1426.4222222222222,1593.8777777777777,1.0666666666666667,1.0175591261391124,107331.19047619047,0,0,0,0.0036948733000002677,N/A,N/A,568.4666666666667,959.2,1.5,1.047452515228105,174545.09523809524,0,0,466.15384615384613,0.11518113514999868,N/A,N/A,190183.05000000002,515567.3833333333,1.3,1.046158138469708,165399.42857142858,0,0,72.44186046511628,0.007317849833332465,N/A,N/A,891.6333333333333,765.1333333333333,1.9666666666666666,1.0202351333151765,124165.47619047618,0,0,15.0,0.023471087566666427,N/A,N/A,501399.1666666667,500266.93333333335
May21_green_15_stream_high_3323211,1.2555555555555555,1.00610566387209,141875.47619047618,0,0,223.7173913043478,0.006840373175581883,N/A,N/A,886.1784342452503,815.6302463396538,28.188888888888886,1.272117039410372,2866062.603174603,0,0,3114.3260869565215,0.06640476132947946,N/A,5291846.3529337505,1462.9171617517447,1235.5765088860317,1.1666666666666667,0.9818726631732624,133530.61904761905,0,0,0,0.012195222100001502,N/A,N/A,45.733333333333334,261.5,1.4,1.0382157520957083,132472.7619047619,0,0,0,0.01167753025948573,663.6309356774575,N/A,2482.79942523878,1773.4764601470713,1.5666666666666667,1.0620530028720028,121476.42857142857,0,0,0,0.12967699574225344,23207.1878771624,N/A,479954.7069867239,4927.450717446694,1.1666666666666665,0.9993123708265554,136325.83333333334,0,0,1122.857142857143,0.018616678257378307,N/A,N/A,696.6307284957778,3726.6899241448405,1.5333333333333334,1.0135990401889905,110519.42857142857,0,0,0,0.014772498884992241,N/A,N/A,304.4766184057247,378.96488600432684,28.188888888888886,1.2732841881680799,2909730.0317460317,0,0,1609.844827586207,0.06022975947206833,N/A,2722780.544771644,1146.5840713031132,1297.7964927336477,1.3333333333333333,1.017122207868339,100263.71428571429,0,0,0,0.005942347220402443,1592.3254407033785,N/A,634.9185553954321,1020.5249137516922,1.45,1.0528217890639353,199429.02380952382,0,0,419.7142857142857,0.2055463785490179,N/A,N/A,352594.32695906615,297120.31531216187,1.2666666666666666,1.0354311463695498,180873.52380952382,0,0,31.8,0.008028949877264059,N/A,N/A,684.0376832747296,586.9103695349299,1.5333333333333334,1.0135990401889905,110519.42857142857,0,0,15.0,0.025994493426526728,N/A,N/A,140913.42985521717,142571.11000166417
May21_blue_15_stream_high_2212211,1.2333333333333334,1.0205124491543098,118838.86363636365,0,0,33.880434782608695,0.00853900495000038,N/A,N/A,890.8833333333333,788.3166666666666,1.5,1.0491968521119728,190475.68181818182,0,0,59.75268817204301,0.010596618866666616,N/A,N/A,1810.9333333333334,1513.75,1.1666666666666667,1.0124292846180216,134831.0,0,0,0,0.009494482633332762,N/A,N/A,47.13333333333333,227.66666666666666,1.3,1.028595613690598,102846.72727272728,0,0,0,0.010090605833335075,1228.8,N/A,2483.866666666667,1796.5,1.5,1.107992609317526,168342.9090909091,0,0,0,0.15664057223333427,21026.133333333335,N/A,1002737.9,6044.9,1.0333333333333334,0.9810945259811991,93497.36363636363,0,0,1092.3076923076924,0.054328544833333575,N/A,N/A,2536.4,13805.766666666666,1.6,1.0422380842232002,117295.27272727272,0,0,0,0.10381045493334871,N/A,N/A,372.0,363.6666666666667,1.5333333333333332,1.0491649728336285,173052.40909090912,0,0,133.01666666666668,0.011726090400000189,N/A,N/A,1171.3666666666668,1291.6333333333332,1.0333333333333334,1.013066282079078,104879.63636363637,0,0,0,0.0028278368666666627,N/A,N/A,563.4,940.9333333333333,1.5333333333333332,1.062382816456318,176414.63636363635,0,0,590.0,0.21077174323333212,N/A,N/A,233186.36666666667,442571.8166666667,1.2333333333333334,1.0521147680401102,175681.81818181818,0,0,63.2,0.0071337739666679075,N/A,N/A,885.4666666666667,762.1333333333333,1.6,1.0422380842232002,117295.27272727272,0,0,9.0,0.026307820999999856,N/A,N/A,518635.76666666666,517028.2
May21_red_15_stream_low_2212211,1.2333333333333334,1.0444433183488009,125318.72727272728,0,0,35.425,0.010234464966666756,N/A,N/A,2019.7666666666669,1801.2333333333333,1.3833333333333333,1.0397343304200928,157248.04545454544,0,0,81.95625,0.01497709358333316,N/A,N/A,3310.633333333333,2723.4333333333334,1.3666666666666667,1.0590717622557955,162189.36363636365,0,0,0,0.011956327533334843,N/A,N/A,33.93333333333333,33.4,1.1,1.0298148744418063,88448.09090909091,0,0,0,0.015829598033334,2457.6,N/A,3547.233333333333,2351.1,1.2,1.048886558119606,130894.45454545454,0,0,0,0.013866498433333162,49152.0,N/A,2945.4,2462.4333333333334,1.0,0.9638250069298521,63107.63636363636,0,0,N/A,0.00147559843333435,N/A,N/A,N/A,N/A,1.7,1.0755891006930256,198375.0,0,0,0,0.1225637844045768,N/A,N/A,33.67115615415389,32.60434724629951,7.05,1.3316147535796923,904431.8181818181,0,0,140.89423076923077,0.021530314416666366,N/A,N/A,2150.633333333333,2461.75,1.5666666666666667,1.0493315662311142,214765.0909090909,0,0,0,0.003924926133332936,N/A,N/A,713.9,1168.4,1.3,1.0189643655489755,164943.0,0,0,N/A,0.22312296450000108,N/A,N/A,10.1,58.63333333333333,1.0333333333333334,1.0137047983008711,170970.36363636365,0,0,83.42857142857143,0.005367544766666773,N/A,N/A,1188.4,1007.0333333333333,1.7,1.0755891006930256,198375.0,0,0,33.0,0.011111058574476584,N/A,N/A,14434.75796772903,11501.366848913189
May21_red_15_stream_medium_3333311,1.4444444444444444,1.03173212892033,148151.24242424243,0,0,42.07142857142857,0.01156711550000017,N/A,N/A,1265.0666666666666,1125.5444444444445,1.5444444444444443,1.03114588988512,189075.57575757577,0,0,64.07142857142857,0.010521512444444407,N/A,N/A,1643.2666666666667,1406.6222222222223,1.3,1.0369660228673476,170976.18181818182,0,0,0,0.011375983099996271,N/A,N/A,41.93333333333333,180.13333333333333,1.9666666666666666,1.0742399839437573,149209.54545454544,0,0,0,0.012471010533333052,1774.9333333333334,N/A,2375.5,1759.5,1.8333333333333333,1.0857017248787122,131743.0909090909,0,0,0,0.21480545206666574,48332.8,N/A,864803.0666666667,4991.533333333334,1.2777777777777777,1.0231339899826961,170920.0909090909,0,0,987.8947368421053,0.026417233655555525,N/A,N/A,1010.5444444444444,5626.622222222223,2.2333333333333334,1.041549823143172,172668.72727272726,0,0,0,0.015631835866664306,N/A,N/A,387.4,460.1333333333333,27.833333333333332,1.1713266954498414,1717854.2424242424,0,0,379.5584415584416,0.03162614472222182,N/A,2605329.066666667,1528.3888888888887,1718.5888888888887,1.3333333333333333,1.0440806164423748,121945.45454545454,0,0,0,0.004455404400000399,N/A,N/A,757.9666666666667,1258.9,1.7,1.0555026084019066,173850.33333333334,0,0,375.36842105263156,0.17102298293333493,N/A,N/A,263785.64444444445,264281.8777777778,1.4,1.0523011202948795,177560.54545454544,0,0,40.92982456140351,0.010442235499999697,N/A,N/A,1378.4,1168.3,2.2333333333333334,1.041549823143172,172668.72727272726,0,0,9.0,0.06062407159999973,N/A,N/A,1516504.3333333333,1514580.1666666667
May21_red_15_stream_low_3333311,1.4000000000000001,1.0320009887922228,164059.21212121213,0,0,48.27884615384615,0.008850776311111,N/A,N/A,956.2111111111111,845.1777777777778,1.4333333333333333,1.0212096673206343,173305.84848484848,0,0,77.0,0.008648423322221927,N/A,N/A,1543.1666666666667,1321.9222222222222,1.2333333333333334,1.0125370298603056,155656.27272727274,0,0,0,0.0152707845000009,N/A,N/A,39.333333333333336,259.3666666666667,1.6,1.0612483963366783,173255.72727272726,0,0,0,0.01326843370000006,1092.2666666666667,N/A,2267.0333333333333,1572.0333333333333,1.5333333333333334,1.0765657266293098,136204.9090909091,0,0,0,0.22483759649999988,27306.666666666668,N/A,1123654.1666666667,7183.533333333334,1.4555555555555557,1.090347877489125,312239.15151515155,0,0,883.8888888888889,0.05684085419999984,N/A,N/A,1096.5888888888887,6207.111111111112,2.2333333333333334,1.0480875974080037,253787.72727272726,0,0,0,0.02124148073333648,N/A,N/A,415.06666666666666,479.93333333333334,5.011111111111111,1.185062568143835,698714.8181818182,0,0,193.2,0.011239678433333228,N/A,N/A,1440.6666666666667,1622.6111111111113,1.0666666666666667,0.9989386404451998,160841.72727272726,0,0,0,0.005699916300000041,1774.9333333333334,N/A,839.1333333333333,1413.3666666666666,1.6555555555555557,1.0439038571287174,173096.696969697,0,0,181.38888888888889,0.1631495134666652,N/A,N/A,555488.3111111111,265457.8777777778,1.4333333333333333,1.0377478326052267,181430.0,0,0,56.666666666666664,0.008116477866665642,N/A,N/A,1157.5333333333333,994.8333333333334,2.2333333333333334,1.0480875974080037,253787.72727272726,0,0,31.0,0.0622481768999999,N/A,N/A,1514737.7,1513544.5333333334
May21_yellow_15_stream_low_2212111,1.1833333333333333,1.0372932857921269,184351.07142857142,0,0,43.5703125,0.01231407733333345,N/A,N/A,848.6833333333333,778.1833333333334,1.15,1.0205891570083037,131969.7380952381,0,0,81.078125,0.01163579291666664,N/A,N/A,1894.0333333333333,1580.7833333333333,1.2,1.0436304745971217,297279.85714285716,0,0,0,0.02149160503333481,N/A,N/A,31.733333333333334,30.933333333333334,1.1666666666666667,1.030956096987132,71422.28571428571,0,0,0,0.00961354356666675,1638.4,N/A,2562.0666666666666,1949.3666666666666,1.1333333333333333,1.043314077315482,99188.04761904762,0,0,0,0.009395204766667576,24029.866666666665,N/A,2457.733333333333,2058.6,1.3333333333333333,0.9660714919849528,207134.47619047618,0,0,N/A,0.0017399371999999858,N/A,N/A,12.666666666666666,10.0,1.2666666666666666,1.0482191698283119,109512.09523809524,0,0,0,0.01611941313334076,N/A,N/A,37.266666666666666,36.46666666666667,1.1666666666666667,1.0284183444269146,120621.04761904762,0,0,138.54430379746836,0.015827172716667212,N/A,N/A,1584.1833333333334,1767.3166666666666,1.6,1.0082027680901122,104771.33333333333,0,0,0,0.004133773999999827,4915.2,N/A,604.8666666666667,972.7,1.4,1.0705452258484551,387608.3333333333,0,0,N/A,0.003601147599996087,N/A,N/A,5.6,79.6,1.4,1.0705452258484551,387608.3333333333,0,0,35.48837209302326,0.010686872300000042,N/A,N/A,1359.6333333333334,1170.1,1.2666666666666666,1.0482191698283119,109512.09523809524,0,0,10.0,0.007469003399999964,N/A,N/A,8382.7,6804.733333333334
May21_green_15_stream_medium_2212111,1.4,1.0604131185595138,163754.2380952381,0,0,34.695945945945944,0.012805797408151538,N/A,N/A,2001.60566796671,1855.2529984332812,1.2666666666666666,1.0260641789235934,138682.40476190476,0,0,85.65333333333334,0.019796575455652308,N/A,N/A,4357.078632907878,3603.556989961079,1.6666666666666667,1.0601424333486096,189495.7619047619,0,0,0,0.018762498049936675,N/A,N/A,31.934397813260443,31.66772225740858,1.1333333333333333,1.0606838037704183,138012.7142857143,0,0,0,0.011654392366667328,2184.5333333333333,N/A,3697.8,2464.4666666666667,1.3666666666666667,1.0586844780367517,104574.66666666667,0,0,0,0.014228271334502652,144751.2656761854,N/A,4865.821779557262,4040.6339962277884,1.1666666666666667,0.9878973203033067,73221.85714285714,0,0,N/A,0.0010285200066635705,N/A,N/A,N/A,N/A,1.7,1.073398251456777,115670.76190476191,0,0,0,0.015076426033313812,N/A,N/A,18.466666666666665,17.933333333333334,1.1833333333333333,1.0494613156256238,137621.11904761905,0,0,112.60215053763442,0.018999347106892776,N/A,N/A,2000.4974659354498,2256.87070875025,1.2333333333333334,1.040026485116094,100789.0,0,0,0,0.003296549010914086,N/A,N/A,425.1364256480218,682.5034106412005,1.2,1.0284643395230728,243212.19047619047,0,0,N/A,0.3934584261666714,N/A,N/A,4.2,43.666666666666664,1.2,1.0284643395230728,243212.19047619047,0,0,82.71428571428571,0.013753203866667719,N/A,N/A,1439.9333333333334,1229.1333333333334,1.7,1.073398251456777,115670.76190476191,0,0,12.0,0.012708410033333924,N/A,N/A,17813.166666666668,14664.1
May21_red_15_stream_medium_2212111,1.15,1.0116252996989683,122619.88095238095,0,0,36.83783783783784,0.01492976421666669,N/A,N/A,2197.8,2000.3166666666666,1.5,1.024043837789919,152835.19047619047,0,0,80.66891891891892,0.016658921266666158,N/A,N/A,3515.6833333333334,2920.2,1.2,1.0211148669909937,174209.0,0,0,0,0.004880669599996661,N/A,N/A,52.0,51.733333333333334,1.1,1.002135732406943,71030.76190476191,0,0,0,0.015417377433334423,1638.4,N/A,1947.0333333333333,1284.2,1.5666666666666667,1.0527908778078194,118515.52380952382,0,0,0,0.011113539966667455,24849.066666666666,N/A,2814.266666666667,2329.233333333333,1.0333333333333334,0.960532272034934,59251.142857142855,0,0,N/A,0.001351705266666651,N/A,N/A,N/A,N/A,1.6333333333333333,1.04709235805465,132471.38095238095,0,0,0,0.09589729963334624,N/A,N/A,36.13333333333333,34.8,41.08333333333333,1.2512517270079828,2042063.5238095238,0,0,773.5360824742268,0.05670316239999973,N/A,4408797.866666666,2558.1499999999996,2907.666666666667,0.8333333333333334,1.023093060156803,120295.14285714286,0,0,0,0.004368471366666427,N/A,N/A,663.9,1055.8333333333333,1.2,1.0667793727647978,274264.38095238095,0,0,N/A,0.313351590066668,N/A,N/A,10.6,92.0,1.2,1.0667793727647978,274264.38095238095,0,0,94.515625,0.007250263499999694,N/A,N/A,995.3666666666667,853.9,1.6333333333333333,1.04709235805465,132471.38095238095,0,0,9.0,0.012323226699999641,N/A,N/A,12277.9,9826.266666666666
May21_red_15_stream_low_3323211,1.2333333333333332,1.0259859052810034,175151.2857142857,0,0,42.30769230769231,0.007941780444444449,N/A,N/A,1305.3555555555556,1157.2444444444445,1.488888888888889,1.0250342358222637,203879.15873015873,0,0,67.59615384615384,0.008847637177778131,N/A,N/A,1242.6777777777777,1057.0444444444445,1.0666666666666667,1.0285789482970902,167114.52380952382,0,0,0,0.019930447166666455,N/A,N/A,33.666666666666664,152.43333333333334,1.5,1.0159442852280005,100198.85714285714,0,0,0,0.011698517966666107,1638.4,N/A,3397.233333333333,2485.9666666666667,1.5666666666666667,1.0717751602968018,140920.7619047619,0,0,0,0.06607704206666844,10240.0,N/A,924188.0666666667,6504.6,1.2166666666666668,1.0258976120401382,205753.07142857142,0,0,1181.25,0.02829025091666721,N/A,N/A,1154.25,6487.25,2.2666666666666666,1.049147839462872,215471.19047619047,0,0,0,0.1296988024999943,N/A,N/A,198.03333333333333,281.96666666666664,5.022222222222222,1.2007510678276516,776916.6507936508,0,0,160.6417910447761,0.008724673377777492,N/A,N/A,1139.3444444444444,1239.3777777777777,0.9666666666666667,1.0285512319897745,179975.80952380953,0,0,0,0.004223111799999894,N/A,N/A,939.1333333333333,1550.7666666666667,1.6666666666666665,1.0541881898266565,182440.2619047619,0,0,462.0625,0.21736508585000439,N/A,N/A,312056.5,532083.6833333333,1.5666666666666667,1.0599870589257003,187895.7619047619,0,0,61.3921568627451,0.008943777166666677,N/A,N/A,668.7666666666667,572.6,2.2666666666666666,1.049147839462872,215471.19047619047,0,0,8.0,0.03071617150000018,N/A,N/A,524015.43333333335,522063.56666666665
May21_blue_15_stream_low_3333311,1.277777777777778,1.0397702737348817,156340.93939393942,0,0,42.802083333333336,0.009103560422222401,N/A,N/A,1093.5333333333333,983.8333333333334,1.7777777777777777,1.0442256282076252,289627.84848484845,0,0,65.52083333333333,0.008053568117349464,N/A,N/A,1531.5625748536258,1310.1041251430413,1.1333333333333333,1.0116688678742054,144946.0,0,0,0,0.008010438599997845,N/A,N/A,20.133333333333333,120.63333333333334,1.5666666666666667,1.0759004652655584,162412.0909090909,0,0,0,0.013433070066668051,955.7333333333333,N/A,2841.0,2108.9333333333334,1.9,1.0915039733333272,218775.54545454544,0,0,0,0.17296066566666846,23893.333333333332,N/A,1310109.3333333333,7372.366666666667,4.733333333333333,1.2223411881386963,588700.3636363636,0,0,1094.7619047619048,0.01440495555555555,N/A,N/A,700.5,3660.7555555555555,1.9666666666666666,1.0006222952624324,145593.0909090909,0,0,0,0.09431322560000505,N/A,N/A,198.7,251.96666666666667,1.6777777777777778,1.0371418517532136,239791.24242424243,0,0,142.234375,0.01013401310138648,N/A,N/A,1255.9031008010309,1371.2900732149008,1.0333333333333334,1.0300653720122375,113006.45454545454,0,0,0,0.0037387823333328166,N/A,N/A,727.6333333333333,1225.8666666666666,1.511111111111111,1.0522205099645399,182070.12121212122,0,0,154.0,0.16403133907778342,N/A,N/A,176864.62222222224,381222.9888888889,1.3,1.0430930258835782,192504.9090909091,0,0,43.38461538461539,0.009538441166666682,N/A,N/A,1575.1,1352.8666666666666,1.9666666666666666,1.0006222952624324,145593.0909090909,0,0,24.0,0.023300598699999377,N/A,N/A,537241.6,536093.9
May21_red_15_stream_medium_2212211,1.2999999999999998,1.0103267213587284,122214.09090909091,0,0,39.361111111111114,0.009485436816666878,N/A,N/A,1323.2,1203.1833333333334,1.2,1.0188919869843402,138521.9090909091,0,0,79.52777777777777,0.012339835149999997,N/A,N/A,1544.75,1279.7833333333333,1.3333333333333333,1.0072058325071838,150530.81818181818,0,0,0,0.015691907900001446,N/A,N/A,33.93333333333333,34.8,1.2666666666666666,1.0134476102102732,93897.36363636363,0,0,0,0.012067520566665733,3413.3333333333335,N/A,2547.9666666666667,1690.3333333333333,1.1333333333333333,1.0315341956991622,99714.18181818182,0,0,0,0.1439048644999995,30720.0,N/A,740833.4666666667,5309.633333333333,0.9,0.9391836912483573,78238.09090909091,0,0,N/A,0.0015024408333336702,N/A,N/A,N/A,N/A,1.7,1.0478201457841094,125123.63636363637,0,0,0,0.07074026356664642,N/A,N/A,32.266666666666666,32.6,41.8,1.3193644339317996,2365754.5454545454,0,0,433.04347826086956,0.044257146233333586,N/A,3533346.1333333333,1652.9,1855.7166666666667,1.2333333333333334,1.017348467069747,111872.45454545454,0,0,0,0.003095810366666285,N/A,N/A,496.06666666666666,800.4666666666667,1.5333333333333332,1.0478620324960797,160107.0,0,0,N/A,0.21270657613333863,N/A,N/A,1204.25,82766.45,1.3333333333333333,1.0244959738878276,169687.63636363635,0,0,57.64705882352941,0.01320692979999952,N/A,N/A,791.0333333333333,681.5333333333333,1.7,1.0478201457841094,125123.63636363637,0,0,32.0,0.007150274200000221,N/A,N/A,7701.433333333333,6258.7
May21_yellow_15_stream_medium_2212111,1.1666666666666667,1.0179155431346705,132342.16666666666,0,0,35.861111111111114,0.013647304499999891,N/A,N/A,856.7,798.95,1.35,1.0353126996428077,153811.42857142858,0,0,67.47916666666667,0.012478081133333388,N/A,N/A,3476.966666666667,2868.05,1.3,1.0052258797950713,196875.57142857142,0,0,0,0.008810353500003506,N/A,N/A,40.333333333333336,48.233333333333334,1.0333333333333334,1.0306052064742695,67808.76190476191,0,0,0,0.011515974133334338,1774.9333333333334,N/A,2783.8,1927.1,1.2,1.0412981949728946,126720.47619047618,0,0,0,0.007625914599998396,15018.666666666666,N/A,2462.1,2173.1,1.1666666666666667,0.9683100524090262,125109.23809523809,0,0,N/A,0.0005402409666667533,N/A,N/A,6.333333333333333,5.0,1.7,1.0597394703105572,116699.09523809524,0,0,0,0.018622916166653642,N/A,N/A,43.6,50.43333333333333,1.2833333333333332,1.0232059896850523,130644.16666666666,0,0,114.81111111111112,0.015028945800000552,N/A,N/A,2038.0166666666667,2278.166666666667,0.9333333333333333,1.0096015439529862,92427.57142857143,0,0,0,0.003490175499999756,N/A,N/A,860.3,1369.4666666666667,1.3333333333333333,1.0659613386837647,286286.1904761905,0,0,N/A,0.005713435999996363,N/A,N/A,87.56666666666666,174.66666666666666,1.3333333333333333,1.0659613386837647,286286.1904761905,0,0,53.4025974025974,0.013953981499999674,N/A,N/A,891.8333333333334,763.7,1.7,1.0597394703105572,116699.09523809524,0,0,23.0,0.011440296266666886,N/A,N/A,14366.7,11596.8
May21_red_15_stream_medium_3323211,1.2,1.0060087446224037,135090.5873015873,0,0,49.29,0.007367116888889027,N/A,N/A,1291.6,1149.8,1.4555555555555557,1.02145518232318,199820.6349206349,0,0,71.47,0.009293380855555514,N/A,N/A,1553.788888888889,1340.288888888889,1.2666666666666666,1.001609393263199,157407.09523809524,0,0,0,0.013518924400000288,N/A,N/A,41.333333333333336,188.83333333333334,1.1333333333333333,1.0073611921649799,76433.28571428571,0,0,0,0.01030368299999888,1365.3333333333333,N/A,2086.6,1555.1666666666667,1.5666666666666667,1.0639949298237412,136872.95238095237,0,0,0,0.19977915363332766,24712.533333333333,N/A,805042.3666666667,5070.966666666666,1.25,1.0082949944746349,157971.09523809524,0,0,1032.142857142857,0.03672213896666718,N/A,N/A,831.8166666666666,4637.95,1.9333333333333333,1.0427415793658905,140574.0,0,0,0,0.05541831169998659,N/A,N/A,229.2,312.6,27.522222222222222,1.1940080389866876,2101621.746031746,0,0,565.7777777777778,0.024381638200000093,N/A,2843852.8000000003,1258.9888888888888,1375.1666666666667,1.1333333333333333,1.0300653611675272,121165.71428571429,0,0,0,0.003701749566666971,N/A,N/A,651.9333333333333,1095.4333333333334,1.75,1.0457666959088225,177679.64285714284,0,0,274.7857142857143,0.20921202346667087,N/A,N/A,547394.6833333333,657417.55,1.4333333333333333,1.0510076577975205,174180.95238095237,0,0,71.75510204081633,0.004795319599999933,N/A,N/A,1123.1666666666667,955.6,1.9333333333333333,1.0427415793658905,140574.0,0,0,10.0,0.038690099633333835,N/A,N/A,999033.3333333334,996566.5333333333
May21_green_15_stream_medium_2222211,1.1666666666666665,1.0365239716945278,131390.27272727274,0,0,37.395833333333336,0.007417364616366472,N/A,N/A,1656.474112056028,1508.1509754877438,1.35,1.0315713647060676,159239.5,0,0,78.48958333333333,0.012385735582358,N/A,N/A,1833.5481952828734,1522.9965807399667,1.2,1.0243018826247976,154003.0,0,0,0,0.015111993433329945,N/A,N/A,44.13333333333333,236.53333333333333,1.1333333333333333,1.0487460607642582,108777.54545454546,0,0,0,0.011584577288642806,1092.8130732032685,N/A,2505.3860263465067,1809.7382024345507,1.3666666666666667,1.0835539077616287,119824.09090909091,0,0,0,0.17055813842490797,30423.76856919468,N/A,524982.4792096098,3660.2103916411966,1.1166666666666667,0.9990196426999598,138100.68181818182,0,0,1048.5714285714287,0.027290440866452156,N/A,N/A,1444.5431693525186,8232.163726142135,1.6666666666666667,1.0284300742428993,152997.27272727274,0,0,0,0.014333517098069754,N/A,N/A,254.3931411368173,253.73866945907915,1.5,1.055306660331604,229386.81818181818,0,0,184.84745762711864,0.01167336840172831,N/A,6171.566329605572,1096.0802339337931,1202.7089120292862,0.9666666666666667,1.012040992690257,105706.0,0,0,0,0.003906963633333286,N/A,N/A,353.1,597.4666666666667,1.5333333333333332,1.069087341491279,205185.45454545453,0,0,630.0,0.2023569709078063,N/A,N/A,465906.6675196556,290933.01130987325,1.3666666666666667,1.0516628339637117,161780.9090909091,0,0,35.84,0.007947648927719587,N/A,N/A,1172.2899471630349,997.4444866526228,1.6666666666666667,1.0284300742428993,152997.27272727274,0,0,13.0,0.027648060702247866,N/A,N/A,697358.22507281,695621.224516509
