test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
May22_blue_15_iperf_low_3323311,1.3555555555555554,1.0239982927288749,179007.51515151514,0,0,42.806451612903224,0.009208538699999755,N/A,N/A,393.7166666666667,344.8666666666667,1.511111111111111,1.038837678613816,175919.0,0,0,81.96774193548387,0.012370122133333182,N/A,N/A,1516.7666666666667,1250.1888888888889,1.1333333333333333,0.9956189200520416,162132.63636363635,0,0,0,0.01045938089999557,N/A,N/A,43.53333333333333,194.23333333333332,1.6333333333333333,1.0652842729314416,180273.9090909091,0,0,0,0.009912335066667312,1092.2666666666667,N/A,1413.1666666666667,1009.9,1.6666666666666667,1.1000396285299698,154001.45454545456,0,0,0,0.3099273778333327,40004.26666666667,N/A,1374188.3666666667,8769.533333333333,1.2666666666666666,1.0301433236316972,193416.4090909091,0,0,1122.608695652174,0.03446816551666636,N/A,N/A,1437.6166666666668,7741.533333333334,2.433333333333333,1.0143126670200404,157266.81818181818,0,0,0,0.13209548763334167,N/A,N/A,411.43333333333334,404.7,1.4555555555555555,1.0113412962338286,159578.24242424243,0,0,178.74074074074073,0.01377916512222232,N/A,N/A,1494.4666666666665,1663.0888888888887,1.3666666666666667,1.00213036497942,123708.45454545454,0,0,0,0.004792985333333869,1501.8666666666666,N/A,788.7333333333333,1348.0333333333333,1.5777777777777777,1.0622020541735904,224444.21212121213,0,0,117.08333333333333,0.1209234588555584,N/A,N/A,248090.4,394328.39999999997,1.5333333333333334,1.1034188363951616,319310.1818181818,0,0,73.68852459016394,0.013111835200000617,N/A,N/A,1352.7666666666667,1163.7333333333333,2.433333333333333,1.0143126670200404,157266.81818181818,0,0,11.0,0.029314208500001847,N/A,N/A,820847.7333333333,818516.1
May21_yellow_15_stream_low_2212211,1.1666666666666665,1.0120202982244089,181302.0909090909,0,0,38.550561797752806,0.010439795279125776,N/A,N/A,1582.5829689860482,1418.5036256998133,1.35,1.0131140970534247,153884.86363636365,0,0,61.91208791208791,0.009469564299999612,N/A,N/A,2078.15,1691.0833333333335,1.2666666666666666,1.0069697574665204,277556.36363636365,0,0,0,0.01145674343333288,N/A,N/A,28.933333333333334,66.6,1.0666666666666667,1.0170708389822976,85047.81818181818,0,0,0,0.012595012163422467,1637.9632098107172,N/A,1898.8936283657692,1399.760063982938,1.5333333333333334,1.054833703567398,132615.81818181818,0,0,0,0.08988829723333538,N/A,N/A,661200.9666666667,3972.7,1.1,0.9726685833853245,192248.63636363635,0,0,1291.0,0.04672776899999936,N/A,N/A,1907.8333333333333,9869.766666666666,1.3666666666666667,1.052428119020676,122799.0,0,0,0,0.020156649133347554,N/A,N/A,98.86666666666666,96.86666666666666,1.5333333333333332,1.031318207907209,180132.31818181818,0,0,161.62295081967213,0.016424950366666854,N/A,N/A,1409.1,1615.1333333333332,1.1,1.0180675865996753,93485.81818181818,0,0,0,0.0038741744666666023,N/A,N/A,464.6333333333333,772.4,1.5333333333333332,1.0506512491080773,253223.36363636365,0,0,412.0,0.12190683066666991,N/A,N/A,69552.98333333332,249086.69999999998,1.3333333333333333,1.049946685550738,325768.7272727273,0,0,44.85,0.008157652633333137,N/A,N/A,1034.4666666666667,914.5333333333333,1.3666666666666667,1.052428119020676,122799.0,0,0,11.0,0.014333610266666597,N/A,N/A,89598.13333333333,88270.76666666666
May21_yellow_15_stream_medium_3333311,1.4333333333333333,1.020243929726465,173536.24242424243,0,0,46.75,0.010932209777777835,N/A,N/A,1228.011111111111,1098.3,1.4222222222222223,1.041460228001555,227367.1515151515,0,0,69.45689655172414,0.009040278722222359,N/A,N/A,1758.3777777777777,1515.288888888889,1.4333333333333333,1.0059097604703595,184971.0,0,0,0,0.01831382113333196,N/A,N/A,37.53333333333333,92.73333333333333,1.6333333333333333,1.0613951793351495,153675.18181818182,0,0,0,0.011972890799997533,1774.9333333333334,N/A,2664.633333333333,1912.4,1.5,1.087195483543078,142542.45454545456,0,0,0,0.31018913506666196,24166.4,N/A,874004.0666666667,5644.6,26.677777777777777,1.213552584553853,2183135.6969696973,0,0,1157.5,0.03804593507777782,N/A,1432156.2806044444,991.1555555555556,5230.677777777778,1.7333333333333334,1.036053724927708,126139.09090909091,0,0,0,0.015059008600004139,N/A,N/A,351.96666666666664,413.9,1.4111111111111112,1.0380767810652376,258884.0,0,0,180.07142857142858,0.01018366327777724,N/A,N/A,1126.9333333333332,1233.0777777777778,1.1333333333333333,1.0450931717186203,78679.09090909091,0,0,0,0.0032035809333327355,N/A,N/A,622.0333333333333,1055.7,1.5333333333333332,1.0530465432699059,185744.30303030307,0,0,933.4,0.08499054497777303,N/A,N/A,124597.76666666668,282645.05555555556,1.4,1.04757268544787,200798.36363636365,0,0,47.0,0.012590709600000121,N/A,N/A,1710.2333333333333,1451.4333333333334,1.7333333333333334,1.036053724927708,126139.09090909091,0,0,7.0,0.05260429409999953,N/A,N/A,999113.2,998064.8333333334
May22_red_15_iperf_low_2212111,1.4333333333333333,1.0259952646839827,147143.7857142857,0,0,35.351851851851855,0.007407085433332839,N/A,N/A,885.5,797.2333333333333,1.4833333333333334,1.0236241889711448,151434.97619047618,0,0,71.58333333333333,0.009109753133334161,N/A,N/A,2637.366666666667,2170.4,1.1,1.0104185676056514,140648.90476190476,0,0,0,0.00642846330000187,N/A,N/A,32.266666666666666,111.73333333333333,1.0666666666666667,1.0178749593145073,117622.19047619047,0,0,0,0.00905495349999607,1228.8,N/A,1783.5,1309.0,1.5,1.061876364091979,116795.09523809524,0,0,0,0.19409150133333242,18158.933333333334,N/A,1054203.1,6176.433333333333,1.8,1.0341155700534579,176665.38095238095,0,0,1104.2857142857142,0.04315608026666572,N/A,N/A,1296.4666666666667,7383.5,2.1666666666666665,1.06622201743257,158376.14285714287,0,0,0,0.12659322736665973,N/A,N/A,169.8,166.66666666666666,14.65,1.0153141929212686,5680504.357142857,0,0,175.69117647058823,0.01765292806666651,N/A,N/A,1502.6,1700.9666666666667,1.3666666666666667,1.0451541389628165,114685.47619047618,0,0,0,0.0034522923333336545,N/A,N/A,325.26666666666665,549.7,1.6,1.0512379886661445,197563.38095238095,0,0,215.35714285714286,0.3478855742666686,N/A,N/A,424472.93333333335,935287.1333333333,1.0333333333333334,1.054912968796316,179870.95238095237,0,0,25.86,0.011559340133332322,N/A,N/A,882.7,744.8666666666667,2.1666666666666665,1.06622201743257,158376.14285714287,0,0,10.0,0.027336665499999906,N/A,N/A,373897.3,373104.36666666664
May22_red_15_iperf_high_1111111,1.3,1.019336331975421,105497.09523809524,0,0,33.4,0.012031756333333494,N/A,N/A,3643.6666666666665,3337.6,1.3666666666666667,1.0563026353877163,148451.09523809524,0,0,76.55,0.014651424666665965,N/A,N/A,4102.266666666666,3367.0666666666666,0.9333333333333333,1.00417868847955,127548.95238095238,0,0,0,0.017046044066660215,N/A,N/A,30.333333333333332,87.96666666666667,1.3,1.019336331975421,105497.09523809524,0,0,0,0.013057441233335491,2184.5333333333333,N/A,2327.4666666666667,1721.9333333333334,1.3666666666666667,1.0563026353877163,148451.09523809524,0,0,0,0.1679843791333345,16247.466666666667,N/A,652136.4666666667,4092.3,1.3,1.0235886484569492,180120.7619047619,0,0,935.0,0.0334427772666667,N/A,N/A,974.4666666666667,5535.233333333334,16.366666666666667,1.2115821155277355,9322634.19047619,0,0,0,0.019530029766671456,N/A,N/A,143.26666666666668,140.33333333333334,1.7,1.0284449919224625,198799.52380952382,0,0,119.22222222222223,0.018528767633332187,N/A,N/A,1140.8333333333333,1310.3666666666666,17.133333333333333,1.2946704754040055,9566772.047619049,0,0,0,0.0036296510333338953,N/A,N/A,429.46666666666664,694.5,1.7,1.0284449919224625,198799.52380952382,0,0,331.6666666666667,0.32810635329998755,N/A,N/A,223382.33333333334,383804.1666666667,1.2666666666666666,1.0513979461159493,178530.7142857143,0,0,60.26086956521739,0.009258570000000077,N/A,N/A,1109.4,939.3333333333334,16.366666666666667,1.2115821155277355,9322634.19047619,0,0,34.0,0.01981747679999917,N/A,N/A,88994.93333333333,88135.73333333334
May21_blue_15_stream_high_3323311,1.4777777777777779,1.0437912034644152,180437.15151515152,0,0,40.672413793103445,0.00795651934444454,N/A,N/A,1049.2555555555555,929.5555555555557,4.633333333333333,1.256890907112674,677287.4848484849,0,0,60.689655172413794,0.00967384772960999,N/A,N/A,1283.7756346851302,1102.360145515435,1.1,1.0208830797135622,160508.45454545456,0,0,0,0.013185560266670867,N/A,N/A,45.733333333333334,254.83333333333334,1.8666666666666667,1.0805361368125879,198604.9090909091,0,0,0,0.008115936400001071,1228.8,N/A,2681.9333333333334,1999.3333333333333,1.7333333333333334,1.1341419222166325,540983.0,0,0,0,0.24331760723333293,22937.6,N/A,1055853.9666666666,6907.666666666667,41.7,1.2617932157215033,2188133.6363636362,0,0,1517.2727272727273,0.06340557991666707,N/A,3727223.466666667,1609.6166666666668,9223.4,2.6,1.0061619872464147,140712.63636363635,0,0,0,0.10316893313333822,N/A,N/A,405.7,484.43333333333334,1.5,1.006204997983126,262754.2121212121,0,0,161.02777777777777,0.014976466313657302,N/A,N/A,1550.1719701263628,1716.608187836421,1.1333333333333333,1.011116883595467,101161.36363636363,0,0,0,0.004301402633333376,N/A,N/A,823.2,1390.9666666666667,1.5888888888888888,1.0516918555843293,200627.0,0,0,366.08,0.21051055423332912,N/A,N/A,467466.88888888893,276896.1222222222,1.2,1.0606231907141956,199365.0909090909,0,0,49.0,0.01103169220000003,N/A,N/A,1474.0666666666666,1264.5333333333333,2.6,1.0061619872464147,140712.63636363635,0,0,12.0,0.07857144986666639,N/A,N/A,2011195.9333333333,2009222.4333333333
May21_blue_15_stream_medium_3323211,1.2111111111111112,1.020839753707164,134674.55555555553,0,0,44.45238095238095,0.0064121659000000745,N/A,N/A,692.4666666666667,619.1666666666666,1.3111111111111111,1.0285042391037442,210378.79365079364,0,0,63.54761904761905,0.009473868422222153,N/A,N/A,1600.1333333333332,1370.9666666666665,1.2666666666666666,1.008765575932858,157774.52380952382,0,0,0,0.01701962829999578,N/A,N/A,33.93333333333333,112.83333333333333,1.2,1.0228311448393514,92993.38095238095,0,0,0,0.011301657199999227,1228.8,N/A,2884.133333333333,2007.1666666666667,1.4333333333333333,1.0725294338246745,130956.85714285714,0,0,0,0.307235448066668,27716.266666666666,N/A,1535644.7666666666,8204.733333333334,39.35,1.2832590498468577,2192458.619047619,0,0,2321.25,0.03140756575000042,N/A,2559317.3333333335,512.3,2886.45,2.1,1.0389555628567801,128236.23809523809,0,0,0,0.12707436986667442,N/A,N/A,223.9,294.7,1.5888888888888888,1.0170282274233788,229500.2063492063,0,0,182.65,0.01220976565555587,N/A,N/A,1244.7111111111112,1386.0,1.5666666666666667,1.02188673751835,105925.04761904762,0,0,0,0.003126195266666798,N/A,N/A,390.7,649.3,1.5166666666666666,1.0335193192003638,178407.3333333333,0,0,788.75,0.2253270563166628,N/A,N/A,305890.88333333336,779661.55,1.3333333333333333,1.0405097554399019,173490.09523809524,0,0,59.83783783783784,0.008341200433332575,N/A,N/A,1007.2333333333333,860.6,2.1,1.0389555628567801,128236.23809523809,0,0,6.0,0.021688088700000205,N/A,N/A,801903.8333333334,799792.2
May22_green_15_iperf_low_1111111,1.1,1.0479860220873558,127756.66666666667,0,0,29.06578947368421,0.015977613633332527,N/A,N/A,1586.4666666666667,1427.8,1.7666666666666666,1.0952317793828477,128640.42857142857,0,0,85.65789473684211,0.018521692599999064,N/A,N/A,5075.466666666666,4146.766666666666,1.1333333333333333,0.9823217582102386,138343.2857142857,0,0,0,0.012983675833334018,N/A,N/A,43.93333333333333,86.76666666666667,1.1,1.0479860220873558,127756.66666666667,0,0,0,0.01288221719999759,1774.9333333333334,N/A,781.7,575.5666666666667,1.7666666666666666,1.0952317793828477,128640.42857142857,0,0,0,0.2184001501666747,14336.0,N/A,1504575.2333333334,7603.833333333333,1.1666666666666667,0.9975067250857125,164706.33333333334,0,0,832.0,0.023266285199999476,N/A,N/A,655.0333333333333,3681.7,1.6333333333333333,1.0500196860135924,116123.14285714286,0,0,0,0.10068838326669721,N/A,N/A,91.23333333333333,88.96666666666667,1.8,1.0693830714101513,246314.7142857143,0,0,130.34782608695653,0.019516933033336653,N/A,N/A,2236.8,2580.5,0.9,0.9918378485321961,103635.57142857143,0,0,0,0.0024305585333337376,N/A,N/A,506.46666666666664,795.6,1.8,1.0693830714101513,246314.7142857143,0,0,272.6,0.25492538933334197,N/A,N/A,293896.73333333334,1310697.3333333333,1.1,1.0435535382884888,163168.2380952381,0,0,43.351351351351354,0.006679626700001033,N/A,N/A,888.7666666666667,763.4333333333333,1.6333333333333333,1.0500196860135924,116123.14285714286,0,0,29.0,0.012894288333333748,N/A,N/A,167074.63333333333,165781.53333333333
May21_yellow_15_stream_medium_2212211,1.0666666666666667,1.0066018730946955,125188.90909090909,0,0,37.395833333333336,0.008531873216666597,N/A,N/A,1195.1,1088.7833333333333,1.3,1.0354925166731952,148489.95454545453,0,0,64.32291666666667,0.008577589849999966,N/A,N/A,1547.2666666666667,1310.3000000000002,1.1666666666666667,0.994248011075062,172862.9090909091,0,0,0,0.011789579433332165,N/A,N/A,46.0,218.43333333333334,0.9666666666666667,1.0189557351143288,77514.90909090909,0,0,0,0.009493011266664552,1228.8,N/A,2675.5666666666666,2018.1,1.4333333333333333,1.081169783621522,120414.18181818182,0,0,0,0.09224820580000141,10649.6,N/A,654105.1666666666,4137.166666666667,1.0,0.9791783391126039,127282.54545454546,0,0,1213.3333333333333,0.058567678,N/A,N/A,2851.4,15432.066666666668,1.7666666666666666,1.0460050054424712,126366.45454545454,0,0,0,0.015418791566677706,N/A,N/A,167.93333333333334,164.26666666666668,1.4833333333333334,1.0442245186570176,157633.63636363635,0,0,147.1014492753623,0.01441318158333272,N/A,N/A,1014.55,1133.5,1.0333333333333334,1.0143887248609582,107349.54545454546,0,0,0,0.004163918699999651,N/A,N/A,711.3333333333334,1197.8,1.5666666666666667,1.0425305636206441,199120.31818181818,0,0,340.0,0.1488938041166757,N/A,N/A,301120.0333333334,446257.1333333333,1.2,1.0225775985480323,217059.0,0,0,77.85454545454546,0.01035915756666744,N/A,N/A,710.3,607.0333333333333,1.7666666666666666,1.0460050054424712,126366.45454545454,0,0,8.0,0.02256538556666641,N/A,N/A,444012.13333333336,443160.0333333333
May21_yellow_15_stream_medium_3323211,1.5,0.9943565270130309,154891.77777777778,0,0,39.375,0.007811733788888889,N/A,N/A,1087.0111111111112,974.4111111111112,1.4111111111111112,1.0163754022486373,203175.42857142855,0,0,67.875,0.008286713696553753,N/A,N/A,1657.36590199282,1398.8150811910239,2.1333333333333333,0.9824241465094529,180857.33333333334,0,0,0,0.013629044866665177,N/A,N/A,67.8,298.76666666666665,1.0333333333333334,1.013494736361802,95251.19047619047,0,0,0,0.012196485700000419,1365.3333333333333,N/A,2525.4,1830.8,1.6333333333333333,1.046063703434887,110019.90476190476,0,0,0,0.13809116901736995,24037.077790003666,N/A,1009084.2586109167,5560.1680504151245,1.2666666666666666,1.0003885609717704,164965.61904761905,0,0,1132.5,0.03312256145000004,N/A,N/A,1149.6333333333332,6189.849999999999,1.7666666666666666,1.0423284058079139,131595.0,0,0,0,0.11683856626665753,N/A,N/A,284.8,310.06666666666666,1.4222222222222223,1.0169972237878648,232629.55555555553,0,0,123.11864406779661,0.010149763455555435,N/A,N/A,1161.0111111111112,1275.0111111111112,1.2,1.0225421968117703,98305.42857142857,0,0,0,0.003365723900000243,N/A,N/A,705.3,1207.3333333333333,1.4166666666666665,1.0424961348773931,193861.59523809524,0,0,374.70588235294116,0.21796678043333675,N/A,N/A,260167.05,504321.69999999995,1.2,1.0509068019990637,203810.7142857143,0,0,23.8,0.0069342169333329665,N/A,N/A,842.2666666666667,713.9666666666667,1.7666666666666666,1.0423284058079139,131595.0,0,0,11.0,0.030305451299999692,N/A,N/A,397818.06666666665,397015.3333333333
May22_green_15_iperf_medium_3323311,9.333333333333334,0.9916015395030198,2351668.6363636362,0,0,50.672413793103445,0.008536533588888555,N/A,N/A,984.4444444444443,866.4333333333334,1.4444444444444446,1.0581497549486787,202725.24242424243,0,0,80.54310344827586,0.009223533700000472,N/A,N/A,2183.8555555555554,1825.2,1.2,0.999804313806678,160522.0,0,0,0,0.017683027966677402,N/A,N/A,50.733333333333334,268.8,25.466666666666665,0.958023475173868,6718144.7272727275,0,0,0,0.020802920866663042,1638.4,N/A,3086.633333333333,2052.7,1.7333333333333334,1.0946578033239385,168685.27272727274,0,0,0,0.20112530993333166,22118.4,N/A,1421541.8666666667,8729.633333333333,1.2166666666666668,1.0332568009461096,172519.0909090909,0,0,1126.842105263158,0.0415167056333343,N/A,N/A,1441.2166666666667,7736.466666666667,2.466666666666667,1.044730617212223,215622.0,0,0,0,0.12018057286665376,N/A,N/A,221.76666666666668,216.9,1.3666666666666665,1.0457237830899258,203788.51515151514,0,0,186.46666666666667,0.012644128366666311,N/A,N/A,1332.0222222222221,1458.8555555555556,22.566666666666666,0.9302949744093911,476917.36363636365,0,0,0,0.006504713999999012,N/A,N/A,755.1666666666666,1287.8333333333333,9.533333333333333,1.040776533173512,2434258.515151515,0,0,412.7,0.2346131931888965,N/A,N/A,294282.4888888889,338969.1222222222,1.5666666666666667,1.0885266840870573,338796.45454545453,0,0,31.88888888888889,0.010135482099997262,N/A,N/A,1091.1333333333334,928.5666666666667,2.466666666666667,1.044730617212223,215622.0,0,0,10.0,0.042945980000001785,N/A,N/A,1214830.1333333333,1211948.1333333333
May21_yellow_15_stream_medium_2222211,1.1833333333333333,1.013089469486662,143111.4090909091,0,0,40.07954545454545,0.01232242828333329,N/A,N/A,1786.35,1594.9833333333333,1.3666666666666667,1.0317842033053122,171656.2727272727,0,0,77.01136363636364,0.008098213733333163,N/A,N/A,1392.2166666666667,1138.1333333333332,1.3,1.0186625569702679,188386.45454545456,0,0,0,0.02115459590000152,N/A,N/A,41.93333333333333,142.0,1.0666666666666667,1.0075163820030562,97836.36363636363,0,0,0,0.013919111833333393,3686.4,N/A,2615.0333333333333,1763.4666666666667,1.6333333333333333,1.0620697856430714,139507.72727272726,0,0,0,0.23864361380000218,20480.0,N/A,1526735.1333333333,8821.866666666667,1.1333333333333333,0.9941306283485477,127230.22727272728,0,0,1000.0,0.020777429333333597,N/A,N/A,820.1166666666666,4638.766666666666,1.9666666666666666,1.0194050158126624,125881.72727272728,0,0,0,0.022538787366678054,N/A,N/A,56.3,55.03333333333333,1.6,1.025635213375976,180362.18181818182,0,0,212.8490566037736,0.0146581209833343,N/A,N/A,1609.35,1814.3833333333332,0.9666666666666667,1.0233334663504001,121147.63636363637,0,0,0,0.003812576800000045,N/A,N/A,605.7666666666667,1009.7333333333333,1.6166666666666667,1.0481864693494525,175662.68181818182,0,0,226.25,0.1264576838333293,N/A,N/A,172315.65,576110.6,1.3333333333333333,1.0452339022769446,185599.81818181818,0,0,37.8,0.009190467933333935,N/A,N/A,689.6666666666666,594.5333333333333,1.9666666666666666,1.0194050158126624,125881.72727272728,0,0,11.0,0.018583144100000483,N/A,N/A,353332.1666666667,351309.4666666667
May22_yellow_15_iperf_low_3323311,1.2666666666666668,1.0352832224203856,202490.33333333334,0,0,38.32857142857143,0.009460324055555388,N/A,N/A,1382.2,1206.788888888889,1.4111111111111112,1.0492769369037864,182609.48484848486,0,0,73.15602836879432,0.013327764911110781,N/A,N/A,1676.677777777778,1392.6000000000001,1.1666666666666667,1.0288153154118451,183027.18181818182,0,0,0,0.017011789066661245,N/A,N/A,35.0,232.56666666666666,1.4,1.053961734112123,208511.18181818182,0,0,0,0.014741197700000916,546.1333333333333,N/A,3441.266666666667,2547.4333333333334,1.6,1.1066701675983237,142430.36363636365,0,0,0,0.23934454963333185,37137.066666666666,N/A,1166081.7666666666,8464.666666666666,14.666666666666668,0.9794701341858889,4814158.545454546,0,0,610.6451612903226,0.05745503513333455,N/A,N/A,1767.3833333333332,5290.15,2.2666666666666666,0.9982172995623692,161923.27272727274,0,0,0,0.12314307943330885,N/A,N/A,114.06666666666666,111.6,1.3222222222222222,1.0181784146291852,159328.36363636365,0,0,196.5632183908046,0.012705246399999995,N/A,N/A,1672.288888888889,1846.9222222222222,1.3,1.043686568073776,128946.63636363637,0,0,0,0.004620647666666855,N/A,N/A,511.6,896.8,1.5777777777777775,1.065756178894177,239320.12121212124,0,0,335.06451612903226,0.23338522069999942,N/A,N/A,546711.0222222222,424978.0444444444,1.8666666666666667,1.0867012365560038,351901.9090909091,0,0,71.11764705882354,0.013482018599999417,N/A,N/A,1599.9666666666667,1362.5,2.2666666666666666,0.9982172995623692,161923.27272727274,0,0,35.0,0.054277463566667926,N/A,N/A,566831.3,565252.5
May22_red_15_iperf_low_3333311,1.511111111111111,1.0271952536840234,194902.42424242423,0,0,36.3758865248227,0.00917112773333315,N/A,N/A,1444.1555555555558,1298.7666666666667,1.5555555555555554,1.042543630711352,180273.42424242423,0,0,108.52447552447552,0.011702461770071245,N/A,N/A,1438.1816273928162,1206.2261407192614,1.3,1.0144381658759825,164020.0909090909,0,0,0,0.01751464340000742,N/A,N/A,73.6,460.1,1.6333333333333333,1.029469083357386,210226.27272727274,0,0,0,0.010855878633333305,819.2,N/A,3826.3,2895.733333333333,1.6,1.1158680604467743,131102.63636363635,0,0,0,0.23793641156667034,56661.333333333336,N/A,1081673.0333333334,8174.9,13.233333333333334,1.0395675936252398,1190983.5151515151,0,0,692.7586206896551,0.029606764422222955,N/A,N/A,1057.8444444444447,3087.3555555555554,2.466666666666667,1.0555046637862544,194591.18181818182,0,0,0,0.05412076329997338,N/A,N/A,497.8333333333333,549.0333333333333,10.355555555555556,1.024082831723967,4016724.272727273,0,0,205.98936170212767,0.013856683611110142,N/A,N/A,1600.6444444444444,1801.1333333333332,1.6,1.0530459379243724,151735.0909090909,0,0,0,0.005077292300000143,1365.3333333333333,N/A,909.9666666666667,1561.2,1.788888888888889,1.0495659339007994,229863.1818181818,0,0,97.24137931034483,0.1866667697777681,N/A,N/A,379583.93333333335,318790.4444444445,1.9,1.0762184017224075,292429.0909090909,0,0,75.76119402985074,0.009938893900001251,N/A,N/A,1329.9,1194.3666666666666,2.466666666666667,1.0555046637862544,194591.18181818182,0,0,7.0,0.0622328692666656,N/A,N/A,1421550.5,1420386.8333333333
May21_green_15_stream_low_2212211,1.2166666666666668,1.0437764535710254,213926.45454545456,0,0,42.01030927835052,0.009137519949999836,N/A,N/A,796.0,706.15,1.2666666666666666,1.0601782960639379,150063.0,0,0,65.55,0.011520152252145532,N/A,N/A,1258.3801358996388,1023.2825550914696,1.2666666666666666,1.025882655839486,153950.18181818182,0,0,0,0.010362812433330267,N/A,N/A,39.733333333333334,138.66666666666666,1.1666666666666667,1.061670251302565,273902.7272727273,0,0,0,0.01395182846666785,4096.0,N/A,1312.2666666666667,1033.4,1.3666666666666667,1.082183200382116,127667.54545454546,0,0,0,0.0916046180951453,138322.09887655432,N/A,539129.8129812981,4610.12767943461,1.2,0.9915831903289181,117853.90909090909,0,0,1272.5,0.045205883466666326,N/A,N/A,1614.1666666666667,9238.766666666666,2.0,1.0393915349171179,134738.27272727274,0,0,0,0.11805699876667858,N/A,N/A,193.43333333333334,188.76666666666668,1.5333333333333332,1.0748172867138632,354641.2272727273,0,0,126.51515151515152,0.012345793068436275,N/A,N/A,1355.2374438963693,1519.4889636937296,0.9,1.0159393917077086,90913.90909090909,0,0,0,0.002879433933333549,N/A,N/A,461.53333333333336,748.8333333333334,1.4500000000000002,1.095513314422475,350869.54545454547,0,0,406.9230769230769,0.13212331394243304,N/A,N/A,326344.35455272626,286347.79334755364,1.1666666666666667,1.054418419976802,190053.0909090909,0,0,61.0,0.009706247599999074,N/A,N/A,817.1666666666666,704.9,2.0,1.0393915349171179,134738.27272727274,0,0,10.0,0.015531880233333576,N/A,N/A,272282.7,271804.76666666666
