test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
Jun13_red_25_stream_low_3112312,1.6555555555555557,1.0055373368383849,305704.76190476195,0,0,22.0,0.00730141469999519,0,0,4.061728395061728,27.714814814814815,1.5333333333333334,0.9830667029494542,88792.42857142857,0,0,86.0,0.015549716366679907,0,0,484.6333333333334,393.12777777777774,1.5666666666666667,1.0597712810448783,425480.5714285714,0,0,0,0,0,0,0.0,0.0,1.65,1.0699401089548775,324866.85714285716,0,0,0,0.0006254337333302835,0.0,0,0,0.6999999999999993,1.65,1.0699401089548775,324866.85714285716,0,0,0,0.05024693503328308,0.0,0,0.0,0.0,1.3333333333333333,1.033448057620959,223326.85714285713,0,0,14000.0,0,0,0,0.0,0.0,1.9,1.0516940662395586,558749.8571428572,0,0,0,0.012088064866596443,0,0,0.0,0.0,1.1833333333333333,1.0188144782714845,106986.57142857142,0,0,180.0,0.008653147566678853,0,0,52.19444444444445,0.0,2.4,0.9924772054426276,263591.0,0,0,0,0.0015983531999912278,0,0,164.49444444444444,147.41111111111113,1.6222222222222225,1.0399572680449019,330316.9047619048,0,0,150.0,0.16717272228312746,0,0,37440.93703703704,19446.132407407407,1.8,1.0288946424719487,275141.28571428574,0,0,62.0,0.010957602633334318,0,0,122.25,103.33611111111111,2.216666666666667,0.9665068857237407,216210.85714285716,0,0,27.0,0.017391765499996836,0,0,49851.49861111111,49802.08194444444
Jun13_blue_15_iperf_medium_2112312,2.033333333333333,0.9716401149833604,222251.92857142858,0,0,20.5,0.008349776683337673,0,0,116.89583333333333,73.71666666666667,1.3333333333333333,0.9736825713103924,121068.85714285714,0,0,75.0,0.01614636066666814,0,0,357.68333333333334,293.77500000000003,1.6,1.0048942131715817,222402.2857142857,0,0,0,0.010875937733332343,0,0,2.419999999999999,12.27,1.5333333333333332,1.0557327995702224,230580.85714285716,0,0,0,0.003853604066686481,136.53333333333336,0,0.0,3.9816666666666665,1.5333333333333332,1.0557327995702224,230580.85714285716,0,0,0,0.12067006500004329,0.0,0,42024.90694444445,254.48194444444448,1.1333333333333333,1.002615870121512,103108.71428571429,0,0,16000.0,0.05477581563336571,0,0,0.0,0.0,1.8,1.0271203058578244,231115.7142857143,0,0,0,0.0018272588332668722,0,0,0,0,1.0833333333333335,0.9977043666506749,105248.71428571429,0,0,120.0,0.008629664849983478,0,0,73.09027777777777,90.13888888888889,2.4,0.9752521980172281,162501.0,0,0,0,0.0014685470333309545,0,0,0.0,67.71944444444445,1.9666666666666668,1.0450921738745578,297591.4285714286,0,0,110.0,0.21271867111128007,0,0,50947.380555555545,25464.619444444445,1.6333333333333333,1.0459159206893758,224082.2857142857,0,0,300.0,0.005606270866671063,0,0,64.52222222222223,54.052777777777784,1.95,0.9456383782572628,181453.64285714284,0,0,10.0,0.0,0,0,43008.666666666664,28653.49027777778
Jun13_blue_25_iperf_low_3322312,1.7777777777777777,1.0123595312332405,326452.8571428571,0,0,25.0,0.014376327522220183,0,0,243.60833333333332,173.67870370370372,9.444444444444445,1.0992105358844582,1511664.4285714284,0,0,93.0,0.010839612422218972,0,0,78.17129629629629,68.51203703703705,1.8333333333333333,1.1309124321085438,282445.14285714284,0,0,0,0,0,0,0.6727272727272733,4.038888888888887,1.7666666666666666,1.1384370536296498,299276.5714285714,0,0,0,0.005542204833333624,0.0,0,209.81666666666666,155.76527777777778,1.7666666666666666,1.1384370536296498,299276.5714285714,0,0,0,0.17293818483328022,2252.7999999999997,0,56229.0375,392.72361111111115,23.25,1.1470194409865375,5806967.428571429,0,0,8200.0,0.06367437191667212,0,0,175.44027777777777,411.8611111111111,1.2,1.007253741894369,239279.57142857142,0,0,0,0.006874136833600164,0,0,0.0,0.0,1.1666666666666667,1.0325210039988375,135643.5,0,0,160.0,0.008043680666673936,0,0,125.40833333333332,149.1611111111111,2.3666666666666667,1.0100596165393567,162107.2857142857,0,0,0,0.0019247404666733318,0.0,0,144.675,167.84166666666667,1.7555555555555555,1.0460637896415739,392404.71428571426,0,0,160.0,0.1314508045555461,0,0,0.0,7682.836111111112,1.7333333333333334,1.0536587336928258,383805.4285714286,0,0,21.0,0.007912633766682121,0,0,0.0,0.0,2.1666666666666665,0.9743886843389167,228597.78571428574,0,0,60.0,0.02513511390000834,0,0,36067.069444444445,99820.86111111111
Jun13_red_15_iperf_low_2112312,1.35,1.0095635041905828,269864.14285714284,0,0,21.0,0.005574220316672386,0,0,83.64848484848484,0,1.2,0.9817635871744804,111134.14285714286,0,0,89.0,0.015666005900023566,0,0,292.85277777777776,240.84166666666667,1.6333333333333333,1.0356276332901615,201804.42857142858,0,0,0,0,0,0,0.0,0.0,1.5333333333333332,1.0663295047336638,226881.92857142858,0,0,0,0.0014262676666855125,28.44444444444445,0,0,3.6166666666666667,1.5333333333333332,1.0663295047336638,226881.92857142858,0,0,0,0.015559007166666559,0,0,3008.0527777777784,101.28888888888889,1.2666666666666666,0.9871761197733828,102044.28571428571,0,0,14000.0,0.044257139433345104,0,0,92.75833333333333,627.9861111111111,1.6333333333333333,1.0247305294691558,303959.5714285714,0,0,0,0.0022850249001445805,0,0,1.5555555555555556,2.0222222222222217,1.1,1.0190164845442036,92641.0,0,0,130.0,0.007386751283350652,0,0,48.854166666666664,56.856944444444444,2.1,0.9809431996885013,151511.57142857142,0,0,0,0.0023217590333236638,0,0,110.30555555555556,110.91944444444447,1.5555555555555556,1.0453725172919766,271930.7619047619,0,0,97.0,0.06879996135072321,0,0,25772.25566859981,13119.228477430035,1.5,1.011777487648862,237659.7142857143,0,0,14.0,0.009027031786649119,0,0,115.31318201513182,103.98618860336188,1.7833333333333332,0.9620951785442906,187842.14285714284,0,0,20.0,0.014717382449998696,0,0,155935.01111111112,81056.02777777778
Jun13_yellow_10_stream_medium_3312312,28.311111111111114,1.1707900195397836,1588124.4285714284,0,0,37.0,0.025381715544446275,0,676022.0444444445,56.79023569023568,6.51388888888889,1.5444444444444443,1.0258771099499358,240428.0476190476,0,0,113.0,0.00548239681111353,0,0,66.41805555555555,0.0,1.8333333333333333,1.0691048574309145,234178.0,0,0,0,0.002759136233362368,0,0,2.722222222222219,7.455555555555558,1.5166666666666666,1.073200639395682,237716.2857142857,0,0,0,0.00138789893332311,0.0,0,1.2222222222222214,1.227777777777779,1.5166666666666666,1.073200639395682,237716.2857142857,0,0,0,0.013416084783269375,1911.466666666667,0,0.0,0.0,1.4,0.9735938894451042,364156.14285714284,0,0,9500.0,0.03591019713330752,0,0,0.0,0.0,1.6333333333333333,0.9976970132282241,160639.0,0,0,0,0,0,0,0.0,0.0,1.0,1.0023414011242164,83477.21428571429,0,0,110.0,0.004783529666686566,0,0,30.40416666666667,36.14305555555556,1.4666666666666666,1.0019306982395737,135542.0,0,0,0,0.0010279720999960768,0,0,72.88571428571429,76.69444444444444,1.4666666666666668,1.0304790217820674,253349.0476190476,0,0,82.0,0.05560715124339514,0,0,7900.638744620013,3901.3080441165216,1.7,1.0233815195068563,317688.0,0,0,340.0,0.0034420739107959408,0,0,0.0,0.0,41.81666666666667,1.2104553366921533,2143394.9285714286,0,0,830.0,0.013052416366675364,0,97939.91111111113,6548.455555555555,6533.5
Jun13_blue_10_stream_low_1112312,1.2666666666666666,1.0544651146270971,210232.14285714287,0,0,17.0,0.01361036142487833,0,0,358.00157234276577,0.0,1.2,1.0096585931725588,243348.57142857142,0,0,61.0,0.016616230100013733,0,0,0.0,0.0,1.6666666666666667,1.056931568081445,194037.0,0,0,0,0.005606060234238569,0,0,9.493333333333334,18.633333333333333,1.5333333333333332,1.069884291486518,207020.92857142858,0,0,0,0.0031998698353913543,83.62666666666667,0,0.0,0.0,1.5333333333333332,1.069884291486518,207020.92857142858,0,0,0,0.09205200792940912,0.0,0,38589.56155245207,233.86629420980046,1.0666666666666667,0.9952086822939847,87054.0,0,0,11000.0,0,0,0,0.0,0.0,1.3,1.0287004583946615,303273.0,0,0,0,0.0004961671671480875,0,0,3.733333333333333,4.2,1.1166666666666667,1.0142576342843235,138888.7857142857,0,0,105.0,0.007130386899984841,0,0,9.97777777777778,8.683333333333332,2.1666666666666665,1.0143635467467573,112789.42857142857,0,0,0,0.001626997653369276,0,0,0.0,0.0,1.8111111111111111,1.0455255875264031,302886.2380952381,0,0,100.0,0.1344746165499001,0,0,37449.80011230358,766.992274198506,2.033333333333333,1.0322666251119788,291080.4285714286,0,0,10.0,0.0002695828666674071,0,0,0.0,0.0,1.9666666666666666,0.9818101848673972,122645.14285714284,0,0,7.0,0.008997904883328071,0,0,14698.647222222222,14698.002777777778
Jun13_yellow_20_stream_medium_2112312,1.6833333333333333,0.9934059841858304,324158.7857142857,0,0,22.5,0.008412792200003119,0,0.0,23.520000000000003,0.0,1.3,0.9846679817130637,112850.0,0,0,91.0,0.013069925366653481,0,0,0.0,0.0,1.4666666666666666,1.0599599987257349,253941.85714285713,0,0,0,0,0,0,0.0,0.0,1.45,1.0938827344910997,255757.5,0,0,0,0.0006586762000248825,318.5777777777778,0,0,22.944444444444446,1.45,1.0938827344910997,255757.5,0,0,0,0.058056819166631614,0.0,0,0.0,0.0,80.93333333333334,1.373253068557327,4031450.1428571427,0,0,16000.0,0.004298996466726136,0,0.0,0.0,0.0,1.7666666666666666,1.042045535406279,205402.2857142857,0,0,0,0,0,0,0.0,1.6333333333333329,1.05,1.0168108072711053,115736.14285714286,0,0,130.0,0.011162998433322475,0,0,122.38055555555556,86.47500000000001,2.566666666666667,0.9503409337060403,169388.0,0,0,0,0.0013675189479196697,0.0,0,94.37777777777778,107.42937087417484,1.711111111111111,1.0354249641183042,315990.9047619048,0,0,100.0,0.09436274057782913,0,0,417.49153439153446,202.09444444444446,1.8666666666666667,1.0584918842088522,315439.71428571426,0,0,140.0,0.011433073433333144,0,0,145.80277777777778,122.44722222222221,2.1166666666666667,0.9427676630644659,265781.7857142857,0,0,28.0,0.0,0,0.0,81555.40550221155,0.0
Jun13_green_10_stream_medium_2112312,1.5333333333333332,0.970476438554926,245427.5,0,0,22.0,0.00644769149999774,0,0,112.41874999999999,37.11666666666667,1.2,0.9430765849814965,104735.42857142857,0,0,77.0,0.008156923500003662,0,0,292.76388888888886,238.6027777777778,1.3,1.0592288253651856,233007.14285714287,0,0,0,0.003583344333340694,0,0,0.0,0.0,1.35,1.0498125527694557,235204.92857142858,0,0,0,0.0014106401166751915,0.0,0,111.8722222222222,40.23611111111111,1.35,1.0498125527694557,235204.92857142858,0,0,0,0.04728998150000431,0.0,0,22728.415277777778,35.61666666666667,1.0666666666666667,0.9860733103281131,102219.28571428571,0,0,6700.0,0,0,0,0.0,0.0,1.6666666666666667,1.0226975043847053,254546.0,0,0,0,0.04007531243381285,0,0,0.0,0.0,1.05,0.9944407654349974,99158.85714285714,0,0,110.0,0.010409191700000521,0,0,69.91527777777779,81.94305555555556,1.5333333333333334,0.9944499936590001,118646.57142857143,0,0,0,0.00026346536841044934,0,0,0.0,0.0,1.4111111111111112,1.0353981321594639,262148.7619047619,0,0,97.0,0.05098121174442996,0,0,1828.7574074074075,0.0,1.4333333333333333,1.020610598134932,248050.7142857143,0,0,75.0,0.003983210966665259,0,0,0.0,0.0,1.6333333333333333,0.9486578321010884,173315.57142857142,0,0,12.0,0.006150977666667738,0,0,0.0,0.0
Jun13_yellow_25_stream_medium_2112312,42.93333333333334,1.1923326940385128,2115866.3571428573,0,0,52.0,0.0848920415000067,0,694876.6476190476,204.7121031746032,140.76527777777778,1.3666666666666667,0.9701730632141136,101051.71428571429,0,0,90.0,0.006556954400002722,0,0,0,0,1.5333333333333334,1.0861412673345952,240089.0,0,0,0,0.008941951033375514,0,0,0.0,0.0,1.5333333333333334,1.0816477017649762,228213.2857142857,0,0,0,0.0019760558333397674,40.96,0,264.13055555555553,88.58055555555556,1.5333333333333334,1.0816477017649762,228213.2857142857,0,0,0,0.13477547706664456,1111.7714285714287,0,51064.793055555565,337.5152777777778,1.6333333333333333,1.0586254492511844,396962.14285714284,0,0,15000.0,0,0,0.0,0.0,0.0,1.8333333333333333,1.0426195178331474,210253.2857142857,0,0,0,0,0,0,0,0,1.15,1.0087865795415958,112354.35714285714,0,0,160.0,0.011923826766656022,0,0,116.42222222222222,140.38055555555556,2.1333333333333333,0.9557072453402168,124387.28571428571,0,0,0,0.0012201713333373238,0,0,0.0,0.0,1.7666666666666666,1.0350574243138808,324448.2857142857,0,0,920.0,0.24566503703325804,0,0,46839.19629629629,23393.068518518518,1.9333333333333333,1.032868990189192,368128.71428571426,0,0,4400.0,0.004373131266644729,0,0,0.0,0.0,43.050000000000004,1.1630546840888507,2034580.285714286,0,0,1900.0,0.08482978988333799,0,145993.14285714287,76325.81666666667,127506.30833333335
Jun13_green_25_iperf_low_1112312,1.8333333333333333,1.037662886907851,429218.28571428574,0,0,17.0,0.026665356599990753,0,0,666.1041666666666,422.44722222222225,1.2666666666666666,1.0324073996837966,116317.57142857143,0,0,92.0,0.002235511333340885,0,0,0,0,2.1,1.0824013064061544,247475.57142857142,0,0,0,0,0,0,7.077777777777777,16.566666666666666,1.9,1.0936194492562714,264605.4285714286,0,0,0,0.0031311234999975577,20.480000000000008,0,280.3861111111111,0.0,1.9,1.0936194492562714,264605.4285714286,0,0,0,0.18014731063334088,904.5333333333333,0,13192.522222222224,0.0,1.2,0.9966248163003539,103995.57142857143,0,0,17500.0,0.022081023866667243,0,0,0.0,0.0,1.4,1.0344137092788006,288009.5714285714,0,0,0,0.04078708499995021,0,0,0,0.0,1.0833333333333333,1.0500574310471769,102444.35714285714,0,0,130.0,0.013758694716663437,0,0,191.20277777777778,230.30277777777778,2.2,0.9689384626278194,168521.42857142858,0,0,0,0.0019159929000049187,0,0,0.0,0.0,1.9555555555555557,1.0395070403909583,369337.619047619,0,0,100.0,0.1702827719444435,0,0,33732.00277777778,12731.951851851853,1.9333333333333333,1.0464038076223159,252847.85714285713,0,0,95.0,0.00777827356666118,0,0,0.0,0.0,2.0833333333333335,0.9516897960999262,144807.7142857143,0,0,60.0,0.0,0,0,63623.215277777774,63660.79305555555
Jun13_red_25_iperf_medium_3312312,1.6555555555555557,1.009156370105921,257249.57142857145,0,0,21.0,0.006539522977779673,0,0,51.7716049382716,0.0,1.788888888888889,1.0346480737330228,212200.09523809527,0,0,89.0,0.005701317630726997,0,0,148.6783662792923,80.28888888888889,2.1333333333333333,1.093879574137142,251772.0,0,0,0,0.012200865766650772,0,0,0.0,0.0,1.8166666666666667,1.107565159692373,240720.92857142858,0,0,0,0.005228776950002611,51.199999999999996,0,10.612499999999999,0.0,1.8166666666666667,1.107565159692373,240720.92857142858,0,0,0,0.055624891599988284,0.0,0,11454.920833333332,84.69305555555556,1.2333333333333334,0.9600892363853726,238163.7142857143,0,0,15000.0,0,0,0,0.0,0.0,2.8666666666666667,0.9707316875575679,181860.42857142858,0,0,0,0.016138061699894027,0,0,0.0,3.8333333333333335,1.2166666666666668,1.0273113476881321,112201.5,0,0,110.0,0.018404884716680198,0,0,0.0,0.0,1.6333333333333333,0.9757538824813835,165206.2857142857,0,0,0,0.0003650583000004799,0,0,0.0,0,1.7555555555555555,1.0339487367680746,299773.4285714286,0,0,110.0,0.12188673597779094,0,0,61776.01666666666,29407.78148148148,1.8,1.0166907663631493,322869.4285714286,0,0,84.0,0.011297602433326876,0,0,110.98888888888888,91.0138888888889,1.8833333333333333,0.9605438678442628,203139.14285714284,0,0,88.0,0.0,0,0,0.0,0.0
Jun13_red_20_stream_medium_3322312,1.8222222222222222,1.0063651036212258,319565.4285714286,0,0,30.0,0.005119277711110548,0,0,59.42629629629628,30.08888888888889,1.488888888888889,1.0314136757318584,264171.47619047615,0,0,100.0,0.007519799033321325,0,0,43.93425925925926,37.18333333333334,1.6666666666666667,1.067197798923516,248740.42857142858,0,0,0,0.008548602433317381,0,0,0.5416666666666643,2.5833333333333335,1.6,1.1165978858378012,268759.0714285714,0,0,0,0.0037211260166714055,0.0,0,100.14166666666667,76.5625,1.6,1.1165978858378012,268759.0714285714,0,0,0,0.06863723533339604,0.0,0,37780.25277777778,265.76944444444445,1.35,0.9975493136090408,223609.64285714287,0,0,7000.0,0.015714064850032135,0,0,23.394444444444446,85.07222222222222,1.5,0.9967700618365934,343344.4285714286,0,0,0,0,0,0.0,0.0,0.0,1.2333333333333334,1.023601689582855,107652.42857142857,0,0,180.0,0.012530984999974255,0,0,0.0,52.43055555555555,1.8666666666666667,1.0105082825044014,205169.7142857143,0,0,0,0,0,0,0,0,1.6222222222222225,1.0366661598925198,296452.5714285714,0,0,110.0,0.0842055239333907,0,0,21668.953703703704,12899.958333333334,1.6,1.0520845304384678,258312.85714285713,0,0,71.0,0.006019334100013414,0,0,160.19166666666666,141.76111111111112,2.0166666666666666,0.9820388220569105,228081.7142857143,0,0,67.0,0.0028539218333359408,0,0,0.0,0.0
Jun13_yellow_20_iperf_high_3332322,21.5,1.0373709008846197,1953584.142857143,0,0,25.0,0.006708075088890079,0,0,53.22222222222222,0.0,1.4444444444444444,1.0360536447895494,243899.47619047618,0,0,90.0,0.006200609922230961,0,0,47.611111111111114,37.9611111111111,1.9,1.110719936259905,297601.5714285714,0,0,0,0,0,0,0.0,0.0,1.7,1.1243121984549482,302290.7142857143,0,0,0,0.00323325738334764,17.066666666666663,0,16.48611111111111,9.393055555555556,1.7,1.1243121984549482,302290.7142857143,0,0,0,0.07857020101661571,0.0,0,19025.027777777777,118.96111111111111,24.844444444444445,0.981426197879037,2493016.142857143,0,0,6000.0,0.015879390655586197,0,0,13.312037037037037,88.17129629629629,1.2333333333333334,0.9947092053733239,255157.7142857143,0,0,0,0,0,0,7.466666666666666,7.466666666666668,1.1333333333333333,1.0393956248236336,104013.35714285714,0,0,120.0,0.009743524266658216,0,0,57.015277777777776,71.69305555555556,2.466666666666667,1.0239834922946438,147194.7142857143,0,0,0,0,0,0,0,0,1.7000000000000002,1.0455383043286244,333197.5238095238,0,0,170.0,0.18660537272226063,0,0,0.0,0.0,1.4666666666666668,1.0457240925620823,209608.0,0,0,140.0,0.0049900531999928915,0,0,68.95555555555555,64.11805555555556,14.366666666666667,1.0259119147780429,1310088.5714285714,0,0,12.0,0.003791565066664286,0,0,0.0,64237.05833333333
Jun13_green_15_stream_high_3332332,29.844444444444445,1.1449647957373779,2396798.6666666665,0,0,45.0,0.04173993907777205,0,98918.40000000002,65.07345679012347,52.00277777777777,1.3777777777777775,1.0139878993234255,206609.1904761905,0,0,87.0,0.0068763697333262515,0,0,61.98055555555555,54.44166666666667,1.5666666666666667,1.064583792054534,249028.14285714287,0,0,0,0,0,0,0.1555555555555562,1.0722222222222229,1.5333333333333332,1.08489626741207,260991.78571428574,0,0,0,0.0025021197999800897,34.13333333333333,0,29.3125,17.59861111111111,1.5333333333333332,1.08489626741207,260991.78571428574,0,0,0,0.08305781854996894,0.0,0,16946.454166666666,136.67083333333332,1.488888888888889,0.9695124894171953,199749.5238095238,0,0,3800.0,0.027989993966660142,0,0,70.62777777777777,161.61111111111111,1.3333333333333333,1.0265007914162285,209159.42857142858,0,0,0,0.004407157333237894,0,0,5.95,5.95,1.25,1.0316844931618205,111686.85714285713,0,0,130.0,0.010596582833348595,0,0,133.56944444444446,163.61805555555554,1.9,0.975151384143496,141621.2857142857,0,0,0,0.0002797154230233952,0,0,0.0,70.19208661067414,1.5666666666666667,1.0327739525386652,316076.47619047615,0,0,87.0,0.16650410446685174,0,51541.33333333335,66147.69861111112,26800.790277777778,1.4111111111111112,1.0433609288087673,208781.33333333334,0,0,100.0,0.003332256677782652,0,0,34.51018518518518,31.357407407407408,1.9,0.9640405275662308,141355.14285714284,0,0,13.0,0.007825307024185874,0,0,0.0,45899.87669569984
Jun13_yellow_25_stream_high_1112312,2.0,1.0838888207386272,344196.5714285714,0,0,18.5,0.032887286766663235,0,0,606.995238095238,322.0138888888889,1.2333333333333334,0.9795255529890259,139550.14285714287,0,0,81.0,0.013988037433333982,0,0,429.8277777777778,0.0,1.7666666666666666,1.070059075382916,207084.57142857142,0,0,0,0,0,0,0,0,1.6833333333333333,1.064236011422425,225624.57142857142,0,0,0,0.001895166149991686,0.0,0,0.0,0.0,1.6833333333333333,1.064236011422425,225624.57142857142,0,0,0,0.07796462781673957,2672.152380952381,0,0.0,0.0,81.9,1.6625804163403337,5795335.142857143,0,0,16000.0,0.10020141286665117,0,535552.0,0.0,0.0,1.2333333333333334,1.0180997274624841,266099.5714285714,0,0,0,0.04633451436675387,0,0,0.0,0.0,1.0666666666666667,0.9838922790099924,96881.71428571429,0,0,130.0,0.007511654616678244,0,0,111.4861111111111,126.57499999999999,2.1333333333333333,0.9981326008228105,102019.71428571429,0,0,0,0.0021548842666637333,0,0,0.0,0.0,2.0444444444444447,1.0559477131584933,355365.8571428571,0,0,92.0,0.18481510920007874,0,0,55750.54074074075,30809.453703703704,2.433333333333333,1.0302786770928363,455402.14285714284,0,0,66.0,0.009851762533329141,0,0,0.0,0.0,7.016666666666667,1.2286485999549521,1003523.7142857143,0,0,98.0,0.0,0,0,0.0,0.0
Jun13_red_10_iperf_high_3332322,8.844444444444445,0.9884539914494687,597380.7142857143,0,0,24.0,0.005377346566670996,0,0,38.47272727272727,29.42083333333333,1.377777777777778,1.019966061923151,258221.2857142857,0,0,82.0,0.0058998332333370885,0,0,118.8648148148148,100.35092592592594,1.7333333333333334,1.061110962386443,300708.85714285716,0,0,0,0.015985162099999194,0,0,1.272222222222221,3.7388888888888894,1.7166666666666668,1.0795069699729138,287267.2142857143,0,0,0,0.002049975033332884,117.02857142857144,0,44.64722222222223,26.61388888888889,1.7166666666666668,1.0795069699729138,287267.2142857143,0,0,0,0.01510497674992924,0.0,0,0.0,0.0,8.755555555555555,0.991628580350739,505250.0952380953,0,0,1250.0,0.007660356277814788,0,0,50.175,60.695833333333326,1.6666666666666667,1.0013737512765135,392110.85714285716,0,0,0,0.014358046366396593,0,0,0.3111111111111108,3.725925925925926,1.1166666666666667,1.0318250176737473,123424.14285714286,0,0,110.0,0.008278827766631972,0,0,0.0,0.0,2.1666666666666665,1.024627820062278,155709.0,0,0,0,0.00350280183333022,0,0,122.93333333333334,124.05555555555554,1.511111111111111,1.0300888708291611,268995.6666666667,0,0,100.0,0.10328904543336345,0,0,30495.60694444445,10556.386111111113,1.2666666666666666,1.039951283909744,167097.2142857143,0,0,30.0,0.0036200559999944202,0,0,48.71805555555555,45.79694444444444,1.7999999999999998,1.0007721503101907,122955.07142857142,0,0,5.0,0.04551776033334439,0,0,38886.24999999999,61806.549999999996
Jun13_yellow_20_iperf_medium_3332322,2.1666666666666665,1.0421218349793742,409719.1428571429,0,0,21.5,0.011001300144440368,0,0,156.8009920634921,96.2851851851852,1.4666666666666668,1.0280886575991035,251135.0476190476,0,0,80.0,0.012687591466667278,0,0,226.84074074074078,115.18425925925926,1.8,1.0872072374910948,297464.85714285716,0,0,0,0.008161991599990866,0,0,4.44,9.679999999999998,1.75,1.1032157063981174,294940.64285714284,0,0,0,0.004581832016674526,0.0,0,130.55833333333334,91.475,1.75,1.1032157063981174,294940.64285714284,0,0,0,0.1178304358166315,0.0,0,19721.31111111111,153.57638888888889,18.000000000000004,0.9363910977494102,1343159.3809523808,0,0,670.0,0.036626846199982944,0,0,80.65833333333335,0.0,1.1333333333333333,1.0398831775360848,293528.0,0,0,0,0,0,0,0.0,0.0,1.1833333333333333,1.0456445368676128,119879.07142857142,0,0,170.0,0.01763374183332568,0,0,208.92638888888888,249.75,1.7333333333333334,1.0006413082601158,230650.57142857142,0,0,0,0.0017290988333418986,0,0,0.0,0.0,1.9222222222222223,1.0621631400005616,401717.0476190476,0,0,480.0,0.14534890958893812,0,0,35988.268055555556,17825.88194444444,1.7666666666666666,1.0568007076211532,194378.21428571426,0,0,53.0,0.005505683683334617,0,0,116.8,102.61666666666667,2.4000000000000004,0.9908867508173635,300070.5714285714,0,0,56.0,0.0274768267333305,0,0,0.0,17495.193055555555
